지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
156,2011-08-30,26.1,23.5,1816,32.2,1510,0.93,4,1702,5.5,1655,5.5,7.2,50,1721,3.5,50,2121,1,823,22.8,58,1512,83.3,27.8,1001.1,1011.8,13,1007,1613,1009.3,13,3.1,1200,2.19,14.88,,,,,,7.5,4.4,28.2,23.7,,,,,,,,,,,,,
156,2011-08-31,27.1,23.7,554,32.6,1459,,,,,,,6,360,1635,2.6,270,1439,1,831,23.3,60,1450,80.8,28.5,998.1,1008.8,2,1004.1,1547,1006.3,13,3.4,1100,2.53,16.04,,,,,,7.1,2.3,28.5,23.4,,,,,,,,,,,,,
156,2011-09-01,27.1,23,550,33,1337,,,,,,,7.5,320,1642,4.2,20,1356,1.4,1183,21.1,40,1628,72,25.1,996.3,1006.2,35,1002.9,1600,1004.4,12.9,11.5,1200,3.19,24.01,,,,,,1.3,1,28.8,22.2,,,,,,,,,,,,,
156,2011-09-02,26.6,22.6,442,32.1,1513,,,,,,,10.3,340,1619,6.2,20,1453,1.9,1618,21,50,1207,73.4,24.9,994.1,1003.9,41,1000.5,1454,1002.3,12.9,10.3,1200,3.08,22.07,,,,,,1.1,1.1,28.1,22,,,,,,,,,,,,,
156,2011-09-03,26.5,22.4,557,32.5,1518,,,,,,,8.8,20,1638,6.2,50,1731,2.2,1942,20.1,52,1555,69.5,23.6,995.9,1006.4,2250,1002,112,1004,12.9,10.8,1200,3.15,23.27,,,,,,1,0.8,29.1,21,,,,,,,,,,,,,
156,2011-09-04,25.2,20.5,622,30.8,1308,,,,,,,7.8,50,438,5.2,50,1057,2.7,2355,18.5,47,1326,67,21.4,997.6,1006.8,835,1004.5,1413,1005.8,12.8,7.9,1200,3.16,19.29,,,,,,4.4,4,27,18.7,,,,,,,,,,,,,
156,2011-09-05,23.9,20.6,2356,28.9,1401,,,,,,,7.8,270,1515,3.3,20,913,1.2,1052,17,45,1410,66.9,19.4,997.9,1007.4,2119,1004.4,1534,1006.2,12.8,9.8,1300,3.19,21.44,,,,,,3.6,2.6,28.2,18.7,,,,,,,,,,,,,
156,2011-09-06,22.4,18.1,602,28.4,1322,,,,,,,5.7,290,1736,2.7,290,1416,1.2,1031,15.8,42,1326,69.1,18,998.4,1007.9,816,1004.9,1544,1006.7,12.8,10.7,1100,3.11,22.46,,,,,,0.5,0.5,26.6,16,,,,,,,,,,,,,
156,2011-09-07,22,15.7,621,29,1503,,,,,,,5.7,290,1638,2.6,250,1535,1.2,1014,15.3,36,1422,68.8,17.5,999.4,1009.3,2130,1005.9,1602,1007.6,12.7,9.4,1200,3.3,22.92,,,,,,4.5,3.9,27.2,14.1,,,,,,,,,,,,,
156,2011-09-08,22.8,19.6,617,26,1358,,,,,,,5,20,1608,3,20,1902,1.2,1079,17.4,55,1142,72.6,19.9,1002.9,1014.1,2357,1008.5,6,1011.2,12.7,1,1000,1.43,9.93,,,,,,8.8,4.6,25.7,17.9,,,,,,,,,,,,,
156,2011-09-09,21.5,19,2013,26.9,1316,4.63,0.5,407,2,1904,3.5,7.1,50,1928,5.1,20,1353,2.3,1965,17.7,56,1317,79.9,20.3,1008.1,1018.7,2120,1013.9,3,1016.5,12.7,0.4,1100,1.89,7.55,,,,,,10,5.8,23.2,19.1,,,,,,,,,,,,,
156,2011-09-10,20.5,18.9,411,23.3,1127,8.78,0.5,18,2,334,3.5,9.6,50,1750,7,50,1750,3.1,2719,19,78,1110,91.1,21.9,1009.3,1019.3,857,1016,2345,1017.8,12.6,0,1000,1.3,5.25,,,,,,10,5.4,22.2,19.2,,,,,,,,,,,,,
156,2011-09-11,24.3,20,2,28.4,1311,0.92,0.5,2323,0.5,2250,0.5,5.6,200,1414,3.4,50,1000,1.3,1133,21.1,68,1315,82.9,25.1,1007.4,1017.3,936,1013.9,1633,1015.7,12.6,0.2,1100,1.75,8.93,,,,,,9.8,5.5,24.9,19.6,,,,,,,,,,,,,
156,2011-09-12,25.9,23.5,540,31.1,1404,0.18,0.1,,0.1,,0.1,6.6,270,1437,4.3,230,1505,1.9,1602,22.4,59,1354,82.5,27.2,1007.2,1017,953,1013.6,1615,1015.5,12.6,3.6,1200,3.1,14.94,,,,,,8.5,6.3,27.8,22.4,,,,,,,,,,,,,
156,2011-09-13,26.7,23.3,626,31.9,1423,0.67,0.1,,0.1,,0.1,7.1,270,1914,4,250,1910,1.4,1221,21.8,50,1435,76.3,26.2,1006,1015.7,720,1012.1,1542,1014.2,12.5,5.5,1300,3.04,18,,,,,,6.8,6.8,29.6,22.5,,,,,,,,,,,,,
156,2011-09-14,26.9,22.4,624,32.6,1503,,,,,,,7.8,230,1408,4.3,200,1526,1.5,1299,20.8,45,1417,72,24.7,1004.8,1014.1,28,1011,1622,1013,12.5,9.9,1300,2.93,20.81,,,,,,3.6,3.3,30.8,20.6,,,,,,,,,,,,,
156,2011-09-15,27,21.4,604,33.3,1447,,,,,,,7.6,200,1439,3.2,230,1320,1.1,941,21,46,1448,72.3,24.9,1003.2,1013.4,1,1009.4,1648,1011.4,12.4,9.3,1200,2.91,20.33,,,,,,1.6,1.6,30.3,19.4,,,,,,,,,,,,,
156,2011-09-16,27,22,602,33.1,1516,,,,,,,5.9,320,1716,3.7,50,2127,1.5,1306,20.9,48,1352,71.3,24.7,999.4,1010.7,1,1005,1601,1007.6,12.4,10.8,1100,2.83,21.05,,,,,,2,2,32.2,20.3,,,,,,,,,,,,,
156,2011-09-17,26.7,22.5,529,33.1,1544,,,,,,,7.1,290,1729,3.7,20,1647,1.2,1045,21.3,50,1541,74,25.3,998.6,1009.1,2320,1004.3,1540,1006.7,12.4,4.5,1100,2.95,15.48,,,,,,5.6,5.6,30.6,20.6,,,,,,,,,,,,,
156,2011-09-18,23,19.8,2331,26.4,1245,3.25,0.5,2245,1.4,2247,1.5,7.8,340,1427,4.8,50,2140,1.8,1568,19.8,69,1246,83,23.1,1002.1,1012.8,2341,1008.3,242,1010.4,12.3,0.8,1200,2.05,9.37,,,,,,9.3,6.8,26.4,19.9,,,,,,,,,,,,,
156,2011-09-19,19.1,17.9,807,23.4,1515,1.08,0.5,7,0.5,0,0.5,8.7,50,1024,6.4,50,1033,4,3427,14.5,59,1516,75.6,16.6,1005.2,1015.1,916,1012.3,1553,1013.7,12.3,1,1400,1.74,7.89,,,,,,9.6,4.9,22.7,17.1,,,,,,,,,,,,,
156,2011-09-20,19.3,15,637,25.7,1342,,,,,,,9.4,50,1359,6.4,50,1426,3.9,3405,12.8,49,1308,67.3,14.8,1002.3,1013.4,1,1008.6,1533,1010.7,12.3,6.3,1200,3.24,16.62,,,,,,3.6,3.3,24.3,13,,,,,,,,,,,,,
156,2011-09-21,18.2,13.2,612,24.2,1243,,,,,,,9.3,20,1034,5.1,20,1301,2.6,2213,10.2,37,1559,61.4,12.4,1000.5,1011,2215,1006.8,1544,1008.9,12.2,8.7,1000,2.71,18.46,,,,,,2.5,2.5,21.9,10.7,,,,,,,,,,,,,
156,2011-09-22,18.6,13.5,526,24.8,1403,,,,,,,8.5,20,1335,5,50,1342,1.4,1176,9,26,1448,57.9,11.6,1004.5,1014.8,2208,1010.8,113,1012.9,12.2,11.3,1200,3.07,22.2,,,,,,0.6,0.6,24.5,10.6,,,,,,,,,,,,,
156,2011-09-23,19,12.8,558,26.7,1535,,,,,,,5.9,270,1248,3.1,50,1314,1.1,950,10.8,33,1558,62.3,13,1007.5,1018.1,2249,1013.7,1530,1016,12.1,11.2,1200,2.97,21.27,,,,,,0.3,0.3,24.6,9.5,,,,,,,,,,,,,
156,2011-09-24,20.4,13.5,551,27.9,1454,,,,,,,6.5,200,1501,4.5,180,1519,1,901,11.8,29,1448,61.1,13.9,1010.8,1021.2,2314,1017.7,155,1019.3,12.1,9.5,1300,2.98,19.48,,,,,,2,2,25.8,10.3,,,,,,,,,,,,,
156,2011-09-25,20.5,15.2,610,27,1526,,,,,,,7.7,50,1118,5.6,50,1124,1.5,1282,12.7,38,1537,63.3,14.7,1013,1023.1,839,1019.9,1525,1021.4,12.1,8.1,1200,2.57,16.28,,,,,,4,1.6,23.8,12,,,,,,,,,,,,,
156,2011-09-26,21.1,14.9,633,28.2,1429,,,,,,,7.9,50,1134,5.4,50,1136,1.9,1677,11.2,22,1425,58.1,13.5,1011.2,1021.7,10,1016.9,1633,1019.6,12,11.1,1200,2.92,20.76,,,,,,1.3,0,25.8,11.5,,,,,,,,,,,,,
156,2011-09-27,20.3,13.8,650,28,1424,,,,,,,6.7,180,1637,4.3,200,1640,1.4,1186,11.7,31,1415,60.6,13.8,1009.7,1019.6,804,1016.1,1441,1018.2,12,10.2,1200,2.97,20.4,,,,,,0.5,0.5,23.8,9.6,,,,,,,,,,,,,
156,2011-09-28,21,16.4,630,25.5,1506,,,,,,,5,50,1451,3.1,200,1608,1.2,1049,15.2,57,1229,70.3,17.3,1009,1019.5,826,1015.6,1524,1017.4,12,0.7,1000,1.69,9.89,,,,,,7.8,6,23.4,13.9,,,,,,,,,,,,,
156,2011-09-29,20.1,17.6,2355,22.6,1716,14.02,0.5,1006,1,1357,3.5,6.6,290,2039,4.4,180,1052,1.6,1379,18.3,76,1,89.9,21.2,1003.8,1015.9,18,1009.2,1519,1012.2,11.9,0,1100,0.52,2.49,,,,,,10,6,21.2,17,,,,,,,,,,,,,
156,2011-09-30,17.6,13.1,2358,22.3,1406,1.5,0.1,,0.2,3,0.3,9.3,360,1458,5,360,1503,2.3,2005,8.8,26,1458,60.4,11.9,1009.7,1021.7,2343,1013.8,109,1018.2,11.9,6.6,1200,2.66,16.29,,,,,,6.5,3.9,20.8,11,,,,,,,,,,,,,
156,2011-10-01,14.2,10.2,631,19.1,1449,,,,,,,7.4,20,1544,4.9,50,2355,2.8,2394,6.3,36,1746,60.5,9.6,1013.8,1024.3,2335,1020.7,1535,1022.4,11.9,8.5,1200,2.88,18.33,,,,,,6.6,1.4,18.8,7.5,,,,,,,,,,,,,
156,2011-10-02,14.4,11,247,19.1,1327,,,,,,,9.3,50,1014,5.8,20,1142,3.3,2889,4.6,32,1158,53,8.5,1015.8,1025.6,1057,1022.7,1507,1024.5,11.8,2.3,1300,2,12.55,,,,,,6.9,1.3,17.9,7.6,,,,,,,,,,,,,
156,2011-10-03,14.4,9.6,613,21.1,1514,,,,,,,8.1,50,1024,5,50,1025,1.9,1683,3.3,23,1311,50.9,7.8,1015.7,1026.1,914,1022.6,1526,1024.4,11.8,10.2,1100,3.01,20.29,,,,,,3.5,0.3,20.3,6.3,,,,,,,,,,,,,
156,2011-10-04,15.6,8.3,609,23.2,1530,,,,,,,6.7,290,1756,3,50,2012,1,884,6,27,1642,55.5,9.4,1013.5,1025.1,742,1019.3,1615,1022.2,11.7,10.7,1200,2.83,19.93,,,,,,2,1.5,20.8,4,,,,,,,,,,,,,
156,2011-10-05,17,13,502,24,1409,,,,,,,6.3,270,1658,2.7,290,1849,1,902,8,30,1400,58.5,10.8,1007.6,1020.3,1,1013.1,1526,1016.1,11.7,7,1100,2.63,17.48,,,,,,5.3,3.3,22.6,9.7,,,,,,,,,,,,,
156,2011-10-06,16.1,11.2,647,22.2,1452,,,,,,,7.1,270,1435,3.2,290,1550,1.1,961,9.7,36,1715,67.9,12.3,1008.1,1019.6,2314,1014.5,1451,1016.7,11.7,3.6,1200,1.72,11.76,,,,,,3.4,0.4,18.7,8.1,,,,,,,,,,,,,
156,2011-10-07,15.6,9.6,609,23,1455,,,,,,,6.2,50,1004,4,50,1004,1.2,1001,8.9,33,1527,67.6,11.4,1012,1022,2325,1018.7,1534,1020.6,11.6,10.5,1200,2.78,19.11,,,,,,0,0,20.5,6.3,,,,,,,,,,,,,
156,2011-10-08,16.3,9.9,536,24.7,1404,,,,,,,5.2,360,1412,3,20,1415,0.8,710,9.5,26,1414,67.8,11.9,1014.1,1024,858,1021.1,1536,1022.7,11.6,10.4,1200,2.73,18.45,,,,,,0,0,20.5,6.6,,,,,,,,,,,,,
156,2011-10-09,17.9,11,540,25.2,1535,,,,,,,5.6,290,1841,2.4,290,1747,0.7,642,11.5,39,1611,69,13.6,1014.3,1024.6,805,1020.2,1518,1022.8,11.6,7.8,1100,2.55,16.04,,,,,,4.8,0.6,21,8,,,,,,,,,,,,,
156,2011-10-10,18.6,12.7,619,27.7,1534,,,,,,,5.2,250,1700,3,50,1050,1,833,12.3,27,1454,71,14.4,1013,1023.7,857,1018.8,1543,1021.5,11.5,9.7,1300,2.54,17.71,,,,,,2.4,0,22.5,9.2,,,,,,,,,,,,,
156,2011-10-11,17.9,13.6,2348,25.4,1340,,,,,,,6.1,290,1658,4,50,2027,1.2,1052,10.4,24,1416,65.8,12.8,1011.2,1021,1,1017.4,1539,1019.7,11.5,8.8,1200,2.52,16.33,,,,,,2.6,1.6,21.4,9.6,,,,,,,,,,,,,
156,2011-10-12,16.8,10.2,608,23.3,1347,,,,,,,4.7,270,1338,2.5,250,1347,0.8,673,10.1,41,1502,66.6,12.4,1009.2,1020.4,12,1015.4,1641,1017.8,11.5,3.8,1200,2.21,11.19,,,,,,8,3.8,18.8,6.9,,,,,,,,,,,,,
156,2011-10-13,19.6,13.8,645,26.9,1435,,,,,,,6.1,230,1608,4,230,1612,1.2,1075,8.4,16,1436,53.9,11.4,1006.8,1017,26,1013,1528,1015.2,11.4,9.9,1200,2.59,17.37,,,,,,4.8,3.5,23.4,11.3,,,,,,,,,,,,,
156,2011-10-14,15.6,13.1,723,18.1,19,12.22,1,1735,1.5,428,9,4.9,290,2219,3.3,50,1003,1.1,939,13.9,55,109,90.5,15.9,1003.7,1015,22,1009.4,1521,1012.3,11.4,0,1200,0.74,3.09,,,,,,9.6,6,17.6,13.2,,,,,,,,,,,,,
156,2011-10-15,16.7,13.4,705,21.4,1437,0.5,1,1815,1,1815,1,10.5,250,1826,6.9,200,1622,2.5,2134,12.4,61,2143,76.5,14.4,1002.6,1013.6,807,1007,1801,1011.1,11.3,3.3,1000,1.7,11.01,,,,,,7.1,6.5,17.3,12.1,,,,,,,,,,,,,
156,2011-10-16,16,11.2,604,20.8,1221,,,,,,,12.8,270,1439,7,250,1204,2.5,2178,8.9,39,1312,64.9,11.4,1005.1,1016.3,2326,1011.8,1430,1013.6,11.3,5.9,1100,2.39,12.05,,,,,,1.6,1.6,15.4,8.2,,,,,,,,,,,,,
156,2011-10-17,14.7,9.8,2400,20.2,1401,,,,,,,9.2,270,1418,4.7,20,1227,1.7,1470,6.3,33,1127,60.1,9.8,1011.4,1023.6,2314,1015.8,127,1020,11.3,10,1200,2.72,17.79,,,,,,1.6,1.6,17.6,5.9,,,,,,,,,,,,,
156,2011-10-18,11.9,6,626,20,1456,,,,,,,6.7,50,1015,4.4,50,1019,1.8,1575,-0.7,20,1522,45.8,5.9,1015.9,1026.1,855,1023.2,29,1024.7,11.3,10.6,1200,2.74,18.66,,,,,,0,0,15.3,2.6,,,,,,,,,,,,,
156,2011-10-19,14.7,6.4,627,23.4,1533,,,,,,,6.1,230,1343,3.2,230,1349,0.6,511,6.3,37,1209,59.8,9.7,1016.3,1027,836,1022.5,1607,1025,11.2,9.6,1100,2.69,15.2,,,,,,2,2,17,3,,,,,,,,,,,,,
156,2011-10-20,17.1,11.3,628,23.2,1447,,,,,,,6.4,50,426,4.6,50,553,2,1696,10.2,44,1428,65.8,12.5,1014.4,1025.7,911,1020.5,1618,1023,11.2,8.2,1300,1.64,10.54,,,,,,6.8,1.3,18.7,7.9,,,,,,,,,,,,,
156,2011-10-21,18.3,14.3,502,22.5,1406,3.62,0.1,2147,0.3,2252,0.5,7.9,50,906,5.4,50,906,3,2627,12.6,51,1431,71,14.7,1009,1021.6,32,1013.8,2357,1017.5,11.1,2.3,900,1.06,6.69,,,,,,9,4.6,20.2,12.4,,,,,,,,,,,,,
156,2011-10-22,17,14,2323,22.8,1543,5.87,0.5,118,2.5,109,6,8.9,20,1451,5.6,20,1453,2,1686,13.6,53,1544,81.9,15.7,1005.9,1017.5,2206,1012.4,400,1014.4,11.1,5.9,1200,1.72,9.31,,,,,,4.8,2.3,18.2,11.2,,,,,,,,,,,,,
156,2011-10-23,15.1,12.2,324,18.7,1500,1.23,0,,0,,0,5.1,50,548,3.6,50,551,1.2,1045,12.7,69,1505,86.5,14.7,1009.4,1020,915,1016.5,152,1018,11.1,0.3,1300,0.8,4.19,,,,,,7.5,3.5,15.9,10.3,,,,,,,,,,,,,
156,2011-10-24,14.1,11.3,2346,15.7,22,9.53,0.5,827,1.5,1129,4,7,340,2204,3.9,360,2158,0.9,820,11.9,65,2312,87.5,14.1,1009.1,1020.8,2331,1015.9,550,1017.8,11,0,1400,0.36,1.82,,,,,,9.6,6.6,15.3,10.5,,,,,,,,,,,,,
156,2011-10-25,9.9,6,2302,14.8,1342,,,,,,,12.7,360,834,7.8,20,502,3.9,3408,-1,31,1409,47.6,5.7,1015.3,1026.8,2252,1020.5,43,1024.2,11,10.3,1200,2.11,14.08,,,,,,1,1,12.2,3,,,,,,,,,,,,,
156,2011-10-26,10.4,2.9,705,19.3,1624,,,,,,,6.5,70,1154,4,50,1138,1.2,1032,0.4,23,1519,54.5,6.3,1016.7,1027.5,839,1023,1449,1025.5,11,10.3,1200,2.12,13.94,,,,,,0,0,11.9,0.1,,,,,,,,,,,,,
156,2011-10-27,12.7,5.5,435,20.8,1534,,,,,,,4.9,20,1429,3,20,1420,0.8,670,6.3,42,1533,67,9.6,1017.2,1027.9,935,1024,1515,1026,10.9,9.5,1200,1.96,11.73,,,,,,1.8,1.3,13.5,1.9,,,,,,,,,,,,,
156,2011-10-28,15,9.8,436,22,1335,,,,,,,5.6,50,1954,3.6,50,2003,1,866,8.6,39.5,1512,67.8,11.2,1015.3,1026.5,32,1022,1517,1024,10.9,8.5,1100,1.77,10.99,,,,,,6,4,15.5,6.7,,,,,,,,,,,,,
156,2011-10-29,14.7,11.7,403,20.5,1524,,,,,,,5.6,50,2135,4,50,2137,1,906,9.9,48,1350,74.1,12.2,1012.1,1023,854,1018.5,1605,1020.7,10.9,2.8,1300,1.34,7.14,,,,,,7.9,4.6,15.7,9.2,,,,,,,,,,,,,
156,2011-10-30,14.4,10.7,548,21.2,1356,,,,,,,7.6,20,1450,5.5,20,1452,1.5,1254,10.3,55,1546,77.8,12.6,1012.1,1023.9,2320,1018.9,305,1020.8,10.8,8,1100,1.76,10.21,,,,,,2.8,2.8,15.4,8,,,,,,,,,,,,,
156,2011-10-31,15.1,9,630,22.8,1431,,,,,,,7.3,70,1521,4.6,50,1438,1.2,997,6.9,31,1431,62.8,10,1016.4,1026.8,825,1023.5,1435,1025.1,10.8,8.4,1100,1.9,11.16,,,,,,3.5,0,15.4,5.4,,,,,,,,,,,,,
156,2011-11-01,17.4,9.8,710,24.6,1425,,,,,,,5.9,50,1048,4,50,1054,1.2,1061,9.4,40,1431,61.4,11.9,1016.3,1026.8,817,1022.9,1604,1024.9,10.8,8.9,1200,1.92,11.75,,,,,,5.1,3.9,17.6,5.5,,,,,,,,,,,,,
156,2011-11-02,17.8,15.3,629,21.7,1533,3.08,,,,,2.5,6.3,50,740,3.7,50,744,1.2,1019,15.1,70,1538,84.9,17.2,1015.6,1025.5,829,1022.6,1728,1024.2,10.7,0.4,1400,0.76,3.57,,,,,,9.8,5.3,17.9,14.8,,,,,,,,,,,,,
156,2011-11-03,20.6,16.1,713,27.1,1505,,,,,,,6,160,2209,3.9,160,2217,0.9,745,16.1,54,1507,76.6,18.3,1016.1,1025.6,2140,1022.8,1452,1024.6,10.7,5.5,1400,1.24,8.04,,,,,,6.3,6,20,14,,,,,,,,,,,,,
156,2011-11-04,21,16,653,26.5,1430,0.6,,,,,0.2,9.5,160,1328,6.1,180,1336,2.2,1889,15.4,48,1236,72.6,17.5,1014.7,1025.9,820,1019.8,2358,1023.1,10.7,7.5,1000,1.51,9.35,,,,,,5.9,3.3,21.2,13.3,,,,,,,,,,,,,
156,2011-11-05,20.1,17.3,705,25.3,1347,5.5,,,,,32.5,10.8,50,232,6.2,50,353,1.5,1283,17.2,62,1348,84.5,19.6,1009.7,1021,119,1015.7,445,1018.1,10.6,4.5,1300,1.39,7.47,,,,,,9.1,6.1,20.7,16.1,,,,,,,,,,,,,
156,2011-11-06,18.9,16.2,2222,24,1401,7.75,,,,,7.5,5.2,290,1723,2.7,230,2331,1,899,16.9,62,1411,89,19.3,1010.1,1020.8,2341,1016.6,422,1018.6,10.6,3.8,1300,1.46,5.73,,,,,,9.1,7,19.6,15.2,,,,,,,,,,,,,
156,2011-11-07,17,15.3,2027,21.6,1341,,,,,,,5.3,290,1551,3.1,250,1429,1.2,994,13.9,63,1400,82.5,15.9,1011.4,1021.4,1003,1018,1417,1020,10.6,2.1,1300,1.45,5.16,,,,,,9,6.3,17.9,14.4,,,,,,,,,,,,,
156,2011-11-08,16.2,14.2,711,19.9,1403,,,,,,,5.7,290,1554,2.9,50,449,1.3,1095,12.5,61,1433,79.4,14.5,1010.7,1020.8,2209,1017.6,1439,1019.3,10.5,2,1100,1.12,6.09,,,,,,9.1,7.8,16.8,13.2,,,,,,,,,,,,,
156,2011-11-09,15.8,13.9,543,19.5,1400,,,,,,,7.1,200,1405,4.7,180,1414,1.1,977,11.1,58,1401,74.5,13.2,1010.9,1021.3,915,1017.6,1533,1019.4,10.5,1.2,1300,1.06,5.14,,,,,,9.8,5.1,16.7,13.2,,,,,,,,,,,,,
156,2011-11-10,15.2,13.6,638,18.9,1122,0.42,,,,,0,7.7,50,856,5.8,50,905,3.5,2999,8.8,52,1124,66.4,11.4,1008.6,1019,3,1015.8,2358,1017.2,10.5,0.6,1100,1.09,4.04,,,,,,10,4.8,14.5,12.8,,,,,,,,,,,,,
156,2011-11-11,12.1,10.4,520,15.8,1525,8.27,,,,,12,8.4,50,750,6,50,16,2.5,2163,10.4,64,109,90,12.6,1007.4,1017.9,2331,1014.9,358,1016.1,10.5,0.8,1500,0.66,3.21,,,,,,7.3,4.9,13.3,7.9,,,,,,,,,,,,,
156,2011-11-12,12.2,7.9,425,17.2,1430,,,,,,,6.4,360,1212,3.5,20,1357,0.9,810,7.8,47,1332,77.1,10.6,1010.6,1020.6,2243,1017.5,30,1019.3,10.4,6.3,1100,1.64,8.37,,,,,,3.6,2.3,12.7,6.3,,,,,,,,,,,,,4.42
156,2011-11-13,12.6,9.9,425,18,1443,,,,,,,6.5,50,1556,3.4,20,1538,1,885,6.7,44,1703,69.1,10,1011.8,1022.7,2356,1018.8,1356,1020.5,10.4,5.4,1100,1.4,7.33,,,,,,6.4,1,12.5,6.6,,,,,,,,,,,,,
156,2011-11-14,9.1,5.9,2342,13.7,1505,,,,,,,6.9,290,1418,4,20,38,2.2,1873,1,35,1546,58.3,6.6,1016.6,1028.3,2206,1022.5,5,1025.5,10.4,9.7,1200,1.82,11.08,,,,,,0,0,9.8,2.7,,,,,,,,,,,,,
156,2011-11-15,9.2,3.5,437,16.5,1518,,,,,,,9,50,1056,6.3,50,1046,2.2,1916,-0.5,27,1512,53.1,5.9,1021.3,1031.7,815,1027.7,1,1030.2,10.4,9.4,1200,1.76,10.82,,,,,,0,0,9,1.1,,,,,,,,,,,,,
156,2011-11-16,11.6,4.2,702,18.7,1426,,,,,,,3.4,250,1241,2.1,50,2355,0.6,551,0.3,24,1508,50,6.3,1021.3,1031.7,852,1027.9,1509,1030.1,10.3,9.1,1200,1.66,9.96,,,,,,2.5,0.8,10.6,1.2,,,,,,,,,,,,,
156,2011-11-17,13.1,9.7,635,16.9,1417,10.83,,,,,4,8.8,50,2134,4.7,50,119,1.6,1419,6.6,45,129,66.5,10,1016.1,1029.6,1,1020.3,2357,1024.9,10.3,0,1300,0.45,2.61,,,,,,8.8,6,12,5.6,,,,,,,,,,,,,
156,2011-11-18,17.1,12.8,1,20.5,1201,10.75,,,,,34.5,6.3,180,355,3.7,200,1347,1.4,1185,15.4,77,1202,90.1,17.6,1004.6,1020.3,1,1008.3,2400,1013.1,10.3,0.2,1100,0.87,2.64,,,,,,9.6,7.8,15.7,12.2,,,,,,,,,,,,,
156,2011-11-19,13,8.3,2359,17.4,126,4.33,,,,,12,9,360,1524,4.7,360,2107,1.9,1659,9.8,61,2400,82.1,12.8,1002.7,1018.7,2400,1006,420,1011.3,10.3,1,1200,0.37,2.07,,,,,,7.6,5.6,13.9,7.8,,,,,,,,,,,,,
156,2011-11-20,5.3,2.5,2355,8.3,1,,,,,,,11.9,20,705,7.1,20,957,3.8,3268,-3.2,37,925,54.9,4.9,1018,1030.9,2307,1018.7,1,1027,10.2,8.3,1100,1.7,9.21,,,,,,4.9,4.9,7.7,0.4,,,,,,,,,,,,,
156,2011-11-21,4.7,0.9,708,9.8,1428,,,,,,,7.9,20,1128,4.9,50,102,2.8,2422,-2.9,35,1358,59.4,5,1022.5,1033.1,948,1030.2,37,1031.6,10.2,9.5,1200,1.76,10.67,,,,,,1.9,1.4,6,-1.4,,,,,,,,,,,,,
156,2011-11-22,5.9,0.1,648,10,1426,1.92,,,,,0.1,4.5,160,2209,3.1,50,1631,1,881,-0.8,41,1432,64,5.8,1017.9,1031.8,114,1021,2400,1026.9,10.2,4.4,1100,1.3,5.66,,,,,,6.3,2.5,5.6,-2.3,,,,,,,,,,,,,
156,2011-11-23,6.8,3.2,1931,12.1,1105,4.12,,,,,6.5,11,270,1148,4.8,270,1154,2.2,1889,2.9,51,1047,77.3,7.7,1012.6,1026.3,2319,1016.9,516,1021.5,10.2,4.3,1000,1.14,4.73,,,,,,9.1,8.3,7.7,2.9,,,,,,,,,,,,,
156,2011-11-24,3.8,0,2312,7.2,1521,,,,,,,8.2,50,1352,4.5,20,1359,2.5,2128,-4.4,44,1415,55.1,4.4,1019.9,1030.6,2345,1026.2,34,1029,10.1,8,1100,1.71,9.22,,,,,,4.9,4.5,5.7,-2.8,,,,,,,,,,,,,
156,2011-11-25,4.1,-1.2,449,10.2,1530,,,,,,,5.9,20,1305,3.2,20,1307,1,896,-1.4,48,1222,68.8,5.6,1021.6,1032.4,1011,1029.1,1501,1030.7,10.1,8.3,1200,1.69,9.2,,,,,,2,2,5.1,-3.6,,,,,,,,,,,,,
